measured,configuration,performance,std
false,"[A, B, C, F, G, H]",3.12,0.0
false,"[A, B, D, E, F, I]",3.12,0.0
false,"[A, B, C, E, G, I]",3.12,0.0
false,"[A, B, C, E, F, J]",3.12,0.0
false,"[A, B, C, D, G, J]",3.12,0.0
false,"[A, B, C, E, H, I]",3.12,0.0
false,"[B, C, D, E, F, H]",1.56,0.0
false,"[A, C, D, E, G, H]",3.12,0.0
false,"[A, B, D, F, G, H]",3.12,0.0
false,"[A, C, D, E, F, I]",3.12,0.0
false,"[A, B, D, E, G, I]",3.12,0.0
false,"[A, B, C, F, G, I]",3.12,0.0
false,"[A, B, D, E, F, J]",3.12,0.0
false,"[A, B, C, D, H, J]",3.12,0.0
false,"[A, B, C, E, G, J]",3.12,0.0
false,"[A, C, D, F, G, H]",3.12,0.0
false,"[B, C, D, E, G, H]",1.56,0.0
false,"[A, B, E, F, G, H]",3.12,0.0
false,"[A, B, C, D, I, J]",3.12,0.0
false,"[A, B, C, F, G, J]",3.12,0.0
false,"[B, C, D, E, F, I]",1.56,0.0
false,"[A, C, D, E, G, I]",3.12,0.0
false,"[A, B, D, F, G, I]",3.12,0.0
false,"[A, B, D, E, H, I]",3.12,0.0
false,"[A, B, C, E, H, J]",3.12,0.0
false,"[A, B, C, F, H, I]",3.12,0.0
false,"[A, C, D, E, F, J]",3.12,0.0
false,"[A, B, D, E, G, J]",3.12,0.0
false,"[A, B, E, F, G, I]",3.12,0.0
false,"[B, C, D, E, G, I]",1.56,0.0
false,"[B, C, D, F, G, H]",1.56,0.0
false,"[A, B, D, F, G, J]",3.12,0.0
false,"[A, C, E, F, G, H]",3.12,0.0
false,"[A, C, D, F, G, I]",3.12,0.0
false,"[A, C, D, E, H, I]",3.12,0.0
false,"[A, B, D, F, H, I]",3.12,0.0
false,"[A, B, C, E, I, J]",3.12,0.0
false,"[A, B, C, F, H, J]",3.12,0.0
false,"[A, B, C, G, H, I]",3.12,0.0
false,"[A, B, D, E, H, J]",3.12,0.0
false,"[B, C, D, E, F, J]",1.56,0.0
false,"[A, C, D, E, G, J]",3.12,0.0
false,"[B, C, E, F, G, H]",1.56,0.0
false,"[A, D, E, F, G, H]",3.12,0.0
false,"[B, C, D, F, G, I]",1.56,0.0
false,"[A, B, D, F, H, J]",3.12,0.0
false,"[A, B, C, G, H, J]",3.12,0.0
false,"[A, C, E, F, G, I]",3.12,0.0
false,"[B, C, D, E, H, I]",1.56,0.0
false,"[A, C, D, F, H, I]",3.12,0.0
false,"[A, B, C, F, I, J]",3.12,0.0
false,"[A, B, E, F, H, I]",3.12,0.0
false,"[A, C, D, F, G, J]",3.12,0.0
false,"[A, B, D, E, I, J]",3.12,0.0
false,"[A, B, E, F, G, J]",3.12,0.0
false,"[A, B, D, G, H, I]",3.12,0.0
false,"[B, C, D, E, G, J]",1.56,0.0
false,"[A, C, D, E, H, J]",3.12,0.0
false,"[A, D, E, F, G, I]",3.12,0.0
false,"[B, D, E, F, G, H]",1.56,0.0
false,"[B, C, E, F, G, I]",1.56,0.0
false,"[A, B, D, G, H, J]",3.12,0.0
false,"[B, C, D, F, H, I]",1.56,0.0
false,"[A, B, E, F, H, J]",3.12,0.0
false,"[A, C, E, F, H, I]",3.12,0.0
false,"[B, C, D, E, H, J]",1.56,0.0
false,"[A, C, D, G, H, I]",3.12,0.0
false,"[A, B, E, G, H, I]",3.12,0.0
false,"[B, C, D, F, G, J]",1.56,0.0
false,"[A, C, E, F, G, J]",3.12,0.0
false,"[A, C, D, F, H, J]",3.12,0.0
false,"[A, C, D, E, I, J]",3.12,0.0
false,"[A, B, C, G, I, J]",3.12,0.0
false,"[A, B, D, F, I, J]",3.12,0.0
false,"[C, D, E, F, G, H]",1.56,0.0
false,"[B, D, E, F, G, I]",1.56,0.0
false,"[A, C, D, G, H, J]",3.12,0.0
false,"[A, C, D, F, I, J]",3.12,0.0
false,"[B, C, E, F, H, I]",1.56,0.0
false,"[A, D, E, F, H, I]",3.12,0.0
false,"[B, C, D, G, H, I]",1.56,0.0
false,"[A, C, E, G, H, I]",3.12,0.0
false,"[A, B, F, G, H, I]",3.12,0.0
false,"[A, B, D, G, I, J]",3.12,0.0
false,"[B, C, E, F, G, J]",1.56,0.0
false,"[A, C, E, F, H, J]",3.12,0.0
false,"[A, D, E, F, G, J]",3.12,0.0
false,"[B, C, D, E, I, J]",1.56,0.0
false,"[A, B, C, H, I, J]",3.12,0.0
false,"[A, B, E, F, I, J]",3.12,0.0
false,"[A, B, E, G, H, J]",3.12,0.0
false,"[B, C, D, F, H, J]",1.56,0.0
false,"[A, C, F, G, H, I]",3.12,0.0
false,"[B, C, E, G, H, I]",1.56,0.0
false,"[C, D, E, F, G, I]",1.56,0.0
false,"[B, D, E, F, H, I]",1.56,0.0
false,"[A, D, E, G, H, I]",3.12,0.0
false,"[B, D, E, F, G, J]",1.56,0.0
false,"[B, C, D, F, I, J]",1.56,0.0
false,"[A, C, E, F, I, J]",3.12,0.0
false,"[A, C, E, G, H, J]",3.12,0.0
false,"[A, B, E, G, I, J]",3.12,0.0
false,"[B, C, E, F, H, J]",1.56,0.0
false,"[A, B, D, H, I, J]",3.12,0.0
false,"[A, D, E, F, H, J]",3.12,0.0
false,"[B, C, D, G, H, J]",1.56,0.0
false,"[A, B, F, G, H, J]",3.12,0.0
false,"[A, C, D, G, I, J]",3.12,0.0
false,"[C, D, E, F, H, I]",1.56,0.0
false,"[B, D, E, G, H, I]",1.56,0.0
false,"[B, C, F, G, H, I]",1.56,0.0
false,"[A, D, F, G, H, I]",3.12,0.0
false,"[C, D, E, F, G, J]",1.56,0.0
false,"[B, C, D, G, I, J]",1.56,0.0
false,"[B, D, E, F, H, J]",1.56,0.0
false,"[A, C, E, G, I, J]",3.12,0.0
false,"[A, C, D, H, I, J]",3.12,0.0
false,"[A, B, F, G, I, J]",3.12,0.0
false,"[B, C, E, G, H, J]",1.56,0.0
false,"[B, C, E, F, I, J]",1.56,0.0
false,"[A, B, E, H, I, J]",3.12,0.0
false,"[A, D, E, G, H, J]",3.12,0.0
false,"[A, C, F, G, H, J]",3.12,0.0
false,"[A, D, E, F, I, J]",3.12,0.0
false,"[B, D, E, G, H, J]",1.56,0.0
false,"[B, D, F, G, H, I]",1.56,0.0
false,"[C, D, E, G, H, I]",1.56,0.0
false,"[A, E, F, G, H, I]",3.12,0.0
false,"[C, D, E, F, H, J]",1.56,0.0
false,"[A, C, E, H, I, J]",3.12,0.0
false,"[A, B, F, H, I, J]",3.12,0.0
false,"[B, C, F, G, H, J]",1.56,0.0
false,"[B, C, D, H, I, J]",1.56,0.0
false,"[A, D, F, G, H, J]",3.12,0.0
false,"[A, D, E, G, I, J]",3.12,0.0
false,"[B, D, E, F, I, J]",1.56,0.0
false,"[B, C, E, G, I, J]",1.56,0.0
false,"[A, C, F, G, I, J]",3.12,0.0
false,"[B, E, F, G, H, I]",1.56,0.0
false,"[C, D, F, G, H, I]",1.56,0.0
false,"[C, D, E, G, H, J]",1.56,0.0
false,"[B, D, F, G, H, J]",1.56,0.0
false,"[A, E, F, G, H, J]",3.12,0.0
false,"[C, D, E, F, I, J]",1.56,0.0
false,"[B, C, E, H, I, J]",1.56,0.0
false,"[B, D, E, G, I, J]",1.56,0.0
false,"[A, C, F, H, I, J]",3.12,0.0
false,"[A, B, G, H, I, J]",3.12,0.0
false,"[B, C, F, G, I, J]",1.56,0.0
false,"[A, D, F, G, I, J]",3.12,0.0
false,"[A, D, E, H, I, J]",3.12,0.0
false,"[C, D, E, G, I, J]",1.56,0.0
false,"[C, E, F, G, H, I]",1.56,0.0
false,"[C, D, F, G, H, J]",1.56,0.0
false,"[B, E, F, G, H, J]",1.56,0.0
false,"[B, D, F, G, I, J]",1.56,0.0
false,"[A, E, F, G, I, J]",3.12,0.0
false,"[B, D, E, H, I, J]",1.56,0.0
false,"[B, C, F, H, I, J]",1.56,0.0
false,"[A, C, G, H, I, J]",3.12,0.0
false,"[A, D, F, H, I, J]",3.12,0.0
false,"[A, E, F, H, I, J]",3.12,0.0
false,"[D, E, F, G, H, I]",1.56,0.0
false,"[C, E, F, G, H, J]",1.56,0.0
false,"[C, D, F, G, I, J]",1.56,0.0
false,"[B, E, F, G, I, J]",1.56,0.0
false,"[C, D, E, H, I, J]",1.56,0.0
false,"[B, D, F, H, I, J]",1.56,0.0
false,"[B, C, G, H, I, J]",1.56,0.0
false,"[A, D, G, H, I, J]",3.12,0.0
false,"[D, E, F, G, H, J]",1.56,0.0
false,"[C, E, F, G, I, J]",1.56,0.0
false,"[C, D, F, H, I, J]",1.56,0.0
false,"[B, E, F, H, I, J]",1.56,0.0
false,"[B, D, G, H, I, J]",1.56,0.0
false,"[A, E, G, H, I, J]",3.12,0.0
false,"[D, E, F, G, I, J]",1.56,0.0
false,"[C, E, F, H, I, J]",1.56,0.0
false,"[C, D, G, H, I, J]",1.56,0.0
false,"[B, E, G, H, I, J]",1.56,0.0
false,"[A, F, G, H, I, J]",3.12,0.0
false,"[D, E, F, H, I, J]",1.56,0.0
false,"[C, E, G, H, I, J]",1.56,0.0
false,"[B, F, G, H, I, J]",1.56,0.0
false,"[D, E, G, H, I, J]",1.56,0.0
false,"[C, F, G, H, I, J]",1.56,0.0
false,"[D, F, G, H, I, J]",1.56,0.0
false,"[E, F, G, H, I, J]",1.56,0.0
false,"[A, B, C, D, E, F, G]",3.12,0.0
false,"[A, B, C, D, E, F, H]",3.12,0.0
false,"[A, B, C, D, E, G, H]",3.12,0.0
false,"[A, B, C, D, E, F, I]",3.12,0.0
false,"[A, B, C, D, F, G, H]",3.12,0.0
false,"[A, B, C, D, E, G, I]",3.12,0.0
false,"[A, B, C, D, E, F, J]",3.12,0.0
false,"[A, B, C, E, F, G, H]",3.12,0.0
false,"[A, B, C, D, F, G, I]",3.12,0.0
false,"[A, B, C, D, E, H, I]",3.12,0.0
false,"[A, B, C, D, E, G, J]",3.12,0.0
false,"[A, B, D, E, F, G, H]",3.12,0.0
false,"[A, B, C, E, F, G, I]",3.12,0.0
false,"[A, B, C, D, F, H, I]",3.12,0.0
false,"[A, B, C, D, F, G, J]",3.12,0.0
false,"[A, B, C, D, E, H, J]",3.12,0.0
false,"[A, C, D, E, F, G, H]",3.12,0.0
false,"[A, B, D, E, F, G, I]",3.12,0.0
false,"[A, B, C, E, F, H, I]",3.12,0.0
false,"[A, B, C, D, G, H, I]",3.12,0.0
false,"[A, B, C, E, F, G, J]",3.12,0.0
false,"[A, B, C, D, F, H, J]",3.12,0.0
false,"[A, B, C, D, E, I, J]",3.12,0.0
false,"[B, C, D, E, F, G, H]",1.56,0.0
false,"[A, C, D, E, F, G, I]",3.12,0.0
false,"[A, B, D, E, F, H, I]",3.12,0.0
false,"[A, B, C, E, G, H, I]",3.12,0.0
false,"[A, B, D, E, F, G, J]",3.12,0.0
false,"[A, B, C, E, F, H, J]",3.12,0.0
false,"[A, B, C, D, G, H, J]",3.12,0.0
false,"[A, B, C, D, F, I, J]",3.12,0.0
false,"[A, B, D, E, G, H, I]",3.12,0.0
false,"[B, C, D, E, F, G, I]",1.56,0.0
false,"[A, C, D, E, F, H, I]",3.12,0.0
false,"[A, B, C, F, G, H, I]",3.12,0.0
false,"[A, C, D, E, F, G, J]",3.12,0.0
false,"[A, B, D, E, F, H, J]",3.12,0.0
false,"[A, B, C, E, G, H, J]",3.12,0.0
false,"[A, B, C, E, F, I, J]",3.12,0.0
false,"[A, B, C, D, G, I, J]",3.12,0.0
false,"[A, C, D, E, G, H, I]",3.12,0.0
false,"[B, C, D, E, F, H, I]",1.56,0.0
false,"[A, B, D, F, G, H, I]",3.12,0.0
false,"[B, C, D, E, F, G, J]",1.56,0.0
false,"[A, C, D, E, F, H, J]",3.12,0.0
false,"[A, B, D, E, G, H, J]",3.12,0.0
false,"[A, B, C, F, G, H, J]",3.12,0.0
false,"[A, B, D, E, F, I, J]",3.12,0.0
false,"[A, B, C, E, G, I, J]",3.12,0.0
false,"[A, B, C, D, H, I, J]",3.12,0.0
false,"[A, B, E, F, G, H, I]",3.12,0.0
false,"[B, C, D, E, G, H, I]",1.56,0.0
false,"[A, C, D, F, G, H, I]",3.12,0.0
false,"[B, C, D, E, F, H, J]",1.56,0.0
false,"[A, C, D, E, G, H, J]",3.12,0.0
false,"[A, B, D, F, G, H, J]",3.12,0.0
false,"[A, C, D, E, F, I, J]",3.12,0.0
false,"[A, B, D, E, G, I, J]",3.12,0.0
false,"[A, B, C, F, G, I, J]",3.12,0.0
false,"[A, B, C, E, H, I, J]",3.12,0.0
false,"[B, C, D, E, F, I, J]",1.56,0.0
false,"[B, C, D, F, G, H, I]",1.56,0.0
false,"[A, C, E, F, G, H, I]",3.12,0.0
false,"[B, C, D, E, G, H, J]",1.56,0.0
false,"[A, C, D, F, G, H, J]",3.12,0.0
false,"[A, B, E, F, G, H, J]",3.12,0.0
false,"[A, B, C, F, H, I, J]",3.12,0.0
false,"[A, C, D, E, G, I, J]",3.12,0.0
false,"[A, B, D, F, G, I, J]",3.12,0.0
false,"[A, B, D, E, H, I, J]",3.12,0.0
false,"[A, B, E, F, G, I, J]",3.12,0.0
false,"[B, C, E, F, G, H, I]",1.56,0.0
false,"[A, D, E, F, G, H, I]",3.12,0.0
false,"[B, C, D, F, G, H, J]",1.56,0.0
false,"[A, C, E, F, G, H, J]",3.12,0.0
false,"[B, C, D, E, G, I, J]",1.56,0.0
false,"[A, B, C, G, H, I, J]",3.12,0.0
false,"[A, C, D, F, G, I, J]",3.12,0.0
false,"[A, C, D, E, H, I, J]",3.12,0.0
false,"[A, B, D, F, H, I, J]",3.12,0.0
false,"[B, C, E, F, G, H, J]",1.56,0.0
false,"[B, D, E, F, G, H, I]",1.56,0.0
false,"[A, D, E, F, G, H, J]",3.12,0.0
false,"[B, C, D, F, G, I, J]",1.56,0.0
false,"[A, C, E, F, G, I, J]",3.12,0.0
false,"[B, C, D, E, H, I, J]",1.56,0.0
false,"[A, C, D, F, H, I, J]",3.12,0.0
false,"[A, B, E, F, H, I, J]",3.12,0.0
false,"[A, B, D, G, H, I, J]",3.12,0.0
false,"[C, D, E, F, G, H, I]",1.56,0.0
false,"[B, D, E, F, G, H, J]",1.56,0.0
false,"[B, C, E, F, G, I, J]",1.56,0.0
false,"[A, D, E, F, G, I, J]",3.12,0.0
false,"[B, C, D, F, H, I, J]",1.56,0.0
false,"[A, C, E, F, H, I, J]",3.12,0.0
false,"[A, C, D, G, H, I, J]",3.12,0.0
false,"[A, B, E, G, H, I, J]",3.12,0.0
false,"[C, D, E, F, G, H, J]",1.56,0.0
false,"[B, D, E, F, G, I, J]",1.56,0.0
false,"[B, C, E, F, H, I, J]",1.56,0.0
false,"[A, D, E, F, H, I, J]",3.12,0.0
false,"[B, C, D, G, H, I, J]",1.56,0.0
false,"[A, C, E, G, H, I, J]",3.12,0.0
false,"[A, B, F, G, H, I, J]",3.12,0.0
false,"[C, D, E, F, G, I, J]",1.56,0.0
false,"[B, D, E, F, H, I, J]",1.56,0.0
false,"[B, C, E, G, H, I, J]",1.56,0.0
false,"[A, D, E, G, H, I, J]",3.12,0.0
false,"[A, C, F, G, H, I, J]",3.12,0.0
false,"[C, D, E, F, H, I, J]",1.56,0.0
false,"[B, D, E, G, H, I, J]",1.56,0.0
false,"[B, C, F, G, H, I, J]",1.56,0.0
false,"[A, D, F, G, H, I, J]",3.12,0.0
false,"[C, D, E, G, H, I, J]",1.56,0.0
false,"[B, D, F, G, H, I, J]",1.56,0.0
false,"[A, E, F, G, H, I, J]",3.12,0.0
false,"[C, D, F, G, H, I, J]",1.56,0.0
false,"[B, E, F, G, H, I, J]",1.56,0.0
false,"[C, E, F, G, H, I, J]",1.56,0.0
false,"[D, E, F, G, H, I, J]",1.56,0.0
false,"[A, B, C, D, E, F, G, H]",3.12,0.0
false,"[A, B, C, D, E, F, G, I]",3.12,0.0
false,"[A, B, C, D, E, F, H, I]",3.12,0.0
false,"[A, B, C, D, E, F, G, J]",3.12,0.0
false,"[A, B, C, D, E, G, H, I]",3.12,0.0
false,"[A, B, C, D, E, F, H, J]",3.12,0.0
false,"[A, B, C, D, F, G, H, I]",3.12,0.0
false,"[A, B, C, D, E, G, H, J]",3.12,0.0
false,"[A, B, C, D, E, F, I, J]",3.12,0.0
false,"[A, B, C, E, F, G, H, I]",3.12,0.0
false,"[A, B, C, D, F, G, H, J]",3.12,0.0
false,"[A, B, C, D, E, G, I, J]",3.12,0.0
false,"[A, B, D, E, F, G, H, I]",3.12,0.0
false,"[A, B, C, E, F, G, H, J]",3.12,0.0
false,"[A, B, C, D, F, G, I, J]",3.12,0.0
false,"[A, B, C, D, E, H, I, J]",3.12,0.0
false,"[A, C, D, E, F, G, H, I]",3.12,0.0
false,"[A, B, D, E, F, G, H, J]",3.12,0.0
false,"[A, B, C, E, F, G, I, J]",3.12,0.0
false,"[A, B, C, D, F, H, I, J]",3.12,0.0
false,"[B, C, D, E, F, G, H, I]",1.56,0.0
false,"[A, C, D, E, F, G, H, J]",3.12,0.0
false,"[A, B, D, E, F, G, I, J]",3.12,0.0
false,"[A, B, C, E, F, H, I, J]",3.12,0.0
false,"[A, B, C, D, G, H, I, J]",3.12,0.0
false,"[B, C, D, E, F, G, H, J]",1.56,0.0
false,"[A, C, D, E, F, G, I, J]",3.12,0.0
false,"[A, B, D, E, F, H, I, J]",3.12,0.0
false,"[A, B, C, E, G, H, I, J]",3.12,0.0
false,"[B, C, D, E, F, G, I, J]",1.56,0.0
false,"[A, C, D, E, F, H, I, J]",3.12,0.0
false,"[A, B, D, E, G, H, I, J]",3.12,0.0
false,"[A, B, C, F, G, H, I, J]",3.12,0.0
false,"[B, C, D, E, F, H, I, J]",1.56,0.0
false,"[A, C, D, E, G, H, I, J]",3.12,0.0
false,"[A, B, D, F, G, H, I, J]",3.12,0.0
false,"[B, C, D, E, G, H, I, J]",1.56,0.0
false,"[A, C, D, F, G, H, I, J]",3.12,0.0
false,"[A, B, E, F, G, H, I, J]",3.12,0.0
false,"[B, C, D, F, G, H, I, J]",1.56,0.0
false,"[A, C, E, F, G, H, I, J]",3.12,0.0
false,"[B, C, E, F, G, H, I, J]",1.56,0.0
false,"[A, D, E, F, G, H, I, J]",3.12,0.0
false,"[B, D, E, F, G, H, I, J]",1.56,0.0
false,"[C, D, E, F, G, H, I, J]",1.56,0.0
false,"[A, B, C, D, E, F, G, H, I]",3.12,0.0
false,"[A, B, C, D, E, F, G, H, J]",3.12,0.0
false,"[A, B, C, D, E, F, G, I, J]",3.12,0.0
false,"[A, B, C, D, E, F, H, I, J]",3.12,0.0
false,"[A, B, C, D, E, G, H, I, J]",3.12,0.0
false,"[A, B, C, D, F, G, H, I, J]",3.12,0.0
false,"[A, B, C, E, F, G, H, I, J]",3.12,0.0
false,"[A, B, D, E, F, G, H, I, J]",3.12,0.0
false,"[A, C, D, E, F, G, H, I, J]",3.12,0.0
false,"[B, C, D, E, F, G, H, I, J]",1.56,0.0
false,"[A, B, C, D, E, F, G, H, I, J]",3.12,0.0
