measured,configuration,performance,std
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, IGNORECASE]",-16.32,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, UNIQUE, GENERALNUMERICSORT]",124.73,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",244.64,0.0
false,"[HUMANNUMERICSORT, MERGE, DICTIONARYORDER, GENERALNUMERICSORT]",280.71,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",13.33,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, DICTIONARYORDER, REVERSE]",-15.13,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, UNIQUE, CHECK, GENERALNUMERICSORT, IGNORECASE]",336.86,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",-4.06,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, IGNORECASE]",42.72,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, DICTIONARYORDER, CHECK]",1.58,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",-27.04,0.0
false,"[UNIQUE, CHECK, REVERSE]",36.56,0.0
false,"[MONTHSORT, MERGE, UNIQUE, REVERSE, IGNORECASE]",80.55,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, GENERALNUMERICSORT]",254.37,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE]",20.03,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",85.56,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",118.2,0.0
true,"[MERGE, GENERALNUMERICSORT]",280.71,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMERICSORT]",16.81,0.0
false,"[MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",300.15,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMERICSORT]",84.6,0.0
false,"[HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",95.05,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT, IGNORECASE]",115.92,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, CHECK, IGNORECASE]",102.92,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, REVERSE]",56.68,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, MERGE, DICTIONARYORDER, GENERALNUMERICSORT]",129.54,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, CHECK, IGNORECASE]",144.24,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, CHECK]",39.21,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",40.42,0.0
false,"[MONTHSORT, UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT]",62.79,0.0
false,"[IGNORELEADINGBLANKS, DICTIONARYORDER, REVERSE]",42.72,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, IGNORECASE]",62.96,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, UNIQUE]",52.08,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",145.24,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, UNIQUE, REVERSE, GENERALNUMERICSORT, IGNORECASE]",153.51,0.0
false,"[MONTHSORT, NUMERICSORT, UNIQUE, GENERALNUMERICSORT]",56.94,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, GENERALNUMERICSORT]",201.75,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, IGNORECASE]",32.32,0.0
true,"[CHECK, GENERALNUMERICSORT]",1.55,0.0
false,"[HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",68.82,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, MERGE, DICTIONARYORDER]",-4.9,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMERICSORT, REVERSE, GENERALNUMERICSORT, IGNORECASE]",32.51,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, CHECK, IGNORECASE]",92.82,0.0
false,"[MERGE, UNIQUE, DICTIONARYORDER, IGNORECASE]",179.86,0.0
false,"[VERSIONSORT, NUMERICSORT, MERGE, UNIQUE, REVERSE]",-38.41,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER]",76.76,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, DICTIONARYORDER, CHECK]",33.06,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, GENERALNUMERICSORT]",-17.84,0.0
false,"[VERSIONSORT, MERGE, GENERALNUMERICSORT, IGNORECASE]",280.71,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMERICSORT, CHECK, REVERSE, IGNORECASE]",33.06,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, UNIQUE, CHECK, IGNORECASE]",176.5,0.0
false,"[MONTHSORT, MERGE, GENERALNUMERICSORT]",280.71,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER]",98.11,0.0
false,"[IGNORELEADINGBLANKS, MERGE, REVERSE, GENERALNUMERICSORT, IGNORECASE]",163.9,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, CHECK]",1.57,0.0
false,"[HUMANNUMERICSORT, MERGE, DICTIONARYORDER, IGNORECASE]",147.6,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, CHECK]",122.89,0.0
true,"[CHECK]",1.25,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, CHECK]",144.24,0.0
true,"[VERSIONSORT, DICTIONARYORDER]",73.43,0.0
false,"[VERSIONSORT, MONTHSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",231.01,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, REVERSE]",-101.22,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, UNIQUE, GENERALNUMERICSORT, IGNORECASE]",336.74,0.0
false,"[NUMERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",3.2,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT]",-18.15,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER]",13.43,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",155.69,0.0
false,"[VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",96.83,0.0
false,"[VERSIONSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER]",40.93,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, REVERSE, IGNORECASE]",-120.74,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER]",42.72,0.0
false,"[VERSIONSORT, NUMERICSORT, UNIQUE, GENERALNUMERICSORT, IGNORECASE]",89.2,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",53.28,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, MERGE, REVERSE]",-100.77,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",34.69,0.0
false,"[VERSIONSORT, MONTHSORT, MERGE, CHECK, REVERSE, GENERALNUMERICSORT]",135.14,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",29.26,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, CHECK, REVERSE]",33.06,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",36.54,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, MERGE, CHECK, GENERALNUMERICSORT, IGNORECASE]",218.99,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT, IGNORECASE]",199.46,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",184.54,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",135.14,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, GENERALNUMERICSORT, IGNORECASE]",-37.81,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, IGNORECASE]",19.39,0.0
false,"[VERSIONSORT, MONTHSORT, REVERSE]",73.43,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",156.99,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, REVERSE, IGNORECASE]",110.29,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE]",-37.96,0.0
false,"[VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",196.38,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER, REVERSE]",-100.77,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, CHECK, REVERSE, GENERALNUMERICSORT]",-19.8,0.0
false,"[MONTHSORT, NUMERICSORT, UNIQUE]",30.7,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE]",-21.65,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMERICSORT, MERGE, REVERSE, IGNORECASE]",-100.77,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, IGNORECASE]",1.4,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMERICSORT, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",34.69,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, REVERSE, GENERALNUMERICSORT, IGNORECASE]",-8.81,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, GENERALNUMERICSORT, IGNORECASE]",295.42,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, UNIQUE, GENERALNUMERICSORT, IGNORECASE]",69.23,0.0
false,"[NUMERICSORT, MERGE, UNIQUE, CHECK, GENERALNUMERICSORT]",212.38,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, GENERALNUMERICSORT]",98.8,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",93.41,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER]",2.59,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, UNIQUE, CHECK, REVERSE]",64.38,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK]",143.91,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, CHECK, IGNORECASE]",51.5,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, CHECK, REVERSE]",-19.78,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, MERGE, CHECK, GENERALNUMERICSORT]",158.95,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMERICSORT]",56.94,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",-65.48,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE]",43.55,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, UNIQUE, IGNORECASE]",55.01,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, UNIQUE, REVERSE]",66.01,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, GENERALNUMERICSORT]",124.73,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE]",-2.58,0.0
false,"[UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT]",62.79,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, UNIQUE, REVERSE, GENERALNUMERICSORT, IGNORECASE]",133.54,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, IGNORECASE]",2.86,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, GENERALNUMERICSORT, IGNORECASE]",3.51,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, UNIQUE, REVERSE, IGNORECASE]",68.97,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, REVERSE]",-122.57,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",63.39,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, REVERSE, GENERALNUMERICSORT]",144.71,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",264.47,0.0
false,"[UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",33.51,0.0
false,"[MONTHSORT, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",5.55,0.0
false,"[HUMANNUMERICSORT, CHECK, REVERSE, GENERALNUMERICSORT]",1.55,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",-6.46,0.0
false,"[MONTHSORT, MERGE, UNIQUE, REVERSE, GENERALNUMERICSORT]",227.3,0.0
false,"[VERSIONSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",249.79,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, GENERALNUMERICSORT, IGNORECASE]",12.54,0.0
false,"[HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",100.52,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, UNIQUE, REVERSE]",-38.41,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK]",99.15,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",9.3,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",104.65,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT]",133.04,0.0
false,"[VERSIONSORT, MERGE, CHECK, REVERSE]",29.26,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMERICSORT, MERGE, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",148.32,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",-5.44,0.0
false,"[IGNORELEADINGBLANKS, NUMERICSORT, MERGE, DICTIONARYORDER]",13.88,0.0
false,"[VERSIONSORT, MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",58.08,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",216.2,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT, IGNORECASE]",98.8,0.0
false,"[VERSIONSORT, MONTHSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",143.42,0.0
false,"[MONTHSORT, CHECK, GENERALNUMERICSORT]",1.55,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",60.83,0.0
false,"[HUMANNUMERICSORT, DICTIONARYORDER, CHECK, IGNORECASE]",1.25,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, UNIQUE, CHECK, GENERALNUMERICSORT, IGNORECASE]",88.62,0.0
false,"[IGNORELEADINGBLANKS, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",164.02,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",-3.24,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",-30.84,0.0
false,"[HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, IGNORECASE]",143.91,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",278.55,0.0
false,"[VERSIONSORT, NUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE]",28.45,0.0
false,"[HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, GENERALNUMERICSORT, IGNORECASE]",307.98,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, REVERSE, IGNORECASE]",69.15,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT, IGNORECASE]",125.67,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, IGNORECASE]",34.89,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",218.99,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, CHECK]",144.24,0.0
false,"[VERSIONSORT, MERGE, UNIQUE, REVERSE, IGNORECASE]",100.52,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, DICTIONARYORDER, IGNORECASE]",3.65,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",-7.62,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, UNIQUE, CHECK, IGNORECASE]",61.33,0.0
false,"[IGNORELEADINGBLANKS, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",30.43,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, REVERSE]",42.72,0.0
false,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",64.9,0.0
false,"[VERSIONSORT, NUMERICSORT, CHECK, GENERALNUMERICSORT, IGNORECASE]",-25.35,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, DICTIONARYORDER, CHECK]",1.57,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, GENERALNUMERICSORT]",266.51,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, GENERALNUMERICSORT, IGNORECASE]",118.2,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, CHECK, GENERALNUMERICSORT]",28.08,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE]",37.9,0.0
false,"[NUMERICSORT, MERGE, REVERSE, GENERALNUMERICSORT, IGNORECASE]",4.67,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, CHECK, IGNORECASE]",20.01,0.0
false,"[NUMERICSORT, UNIQUE, DICTIONARYORDER]",30.7,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, MERGE, REVERSE, GENERALNUMERICSORT, IGNORECASE]",-36.65,0.0
false,"[NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",95.65,0.0
false,"[VERSIONSORT, MONTHSORT, UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT]",62.79,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMERICSORT, MERGE, UNIQUE, REVERSE, IGNORECASE]",-5.7,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",60.83,0.0
false,"[VERSIONSORT, MONTHSORT, DICTIONARYORDER, CHECK, REVERSE]",-17.53,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, DICTIONARYORDER, REVERSE]",78.03,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMERICSORT]",3.65,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",-26.26,0.0
false,"[MONTHSORT, MERGE, DICTIONARYORDER, GENERALNUMERICSORT, IGNORECASE]",241.96,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",56.9,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, CHECK]",122.89,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, GENERALNUMERICSORT]",182.97,0.0
false,"[DICTIONARYORDER, CHECK, REVERSE]",1.25,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, DICTIONARYORDER, CHECK, GENERALNUMERICSORT, IGNORECASE]",-8.32,0.0
false,"[MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, IGNORECASE]",141.11,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMERICSORT, UNIQUE, DICTIONARYORDER]",-9.43,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMERICSORT]",249.79,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER, REVERSE, GENERALNUMERICSORT]",98.8,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",24.77,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, NUMERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMERICSORT]",123.43,0.0
false,"[NUMERICSORT, DICTIONARYORDER, GENERALNUMERICSORT]",3.51,0.0
false,"[VERSIONSORT, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, GENERALNUMERICSORT, IGNORECASE]",266.66,0.0
false,"[VERSIONSORT, MONTHSORT, NUMERICSORT, MERGE, REVERSE, GENERALNUMERICSORT, IGNORECASE]",-15.3,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, REVERSE, GENERALNUMERICSORT]",227.3,0.0
false,"[HUMANNUMERICSORT, NUMERICSORT, MERGE, UNIQUE, REVERSE, GENERALNUMERICSORT]",93.41,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMERICSORT, CHECK, REVERSE, GENERALNUMERICSORT, IGNORECASE]",34.69,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMERICSORT, MERGE, UNIQUE, CHECK, GENERALNUMERICSORT, IGNORECASE]",304.68,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MONTHSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMERICSORT]",145.24,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",-9.16,0.0
